Depth (m),Interpolated Impedance,Interpolated Amplitude,Interpolated Frequency,Sand Fraction,Water Saturation
1591.5915915915914,0.5923201429866378,1.0017081639597618,-0.7468219389238324,1.0694709144032393,0.0
1594.5945945945946,0.5811990021699255,1.0240960655127154,-0.6314317818069662,1.085813997004946,0.0
1597.5975975975975,0.5320748284656858,1.047537982640166,-0.8343580629906643,0.9858630159159524,0.0141369840840475
1600.6006006006005,0.5942765325883177,1.012982818390521,-0.7943671738209357,0.926964214088948,0.073035785911052
1603.6036036036037,0.6329850623783504,1.0148184656986872,-0.7933927534046488,1.0913683486071766,0.0
1606.6066066066064,0.5395674247759434,0.9651582405375223,-0.7910394086960062,1.063735197319247,0.0
1609.6096096096096,0.5336594530543808,0.9731420346648619,-0.7720698594100279,1.0151754890894171,0.0
1612.6126126126126,0.6321875706613488,0.9782224056572865,-0.7814585436252026,0.93760186983277,0.06239813016723
1615.6156156156155,0.6582211815264561,1.0426167047399792,-0.8024298532264286,0.972543831151252,0.027456168848748
1618.6186186186185,0.7598382503812496,0.9796043556615961,-0.846480432925193,0.963530795835172,0.0364692041648281
1621.6216216216214,0.6172276768672723,1.0512562425949177,-0.7299155287694032,0.9844258345939728,0.0155741654060271
1624.6246246246246,0.7228354146421268,1.0326615520586058,-0.8165196079515853,1.03654960490787,0.0
1627.6276276276276,0.6747583805719328,0.9780578486702884,-0.7219826018461029,1.0038693184331504,0.0
1630.6306306306303,0.6819150154136858,1.0656523389943298,-0.7631458430719277,0.9017121902097588,0.0982878097902413
1633.6336336336335,0.7001222888174232,0.9854939790429623,-0.8466011335473588,1.0198729119091934,0.0
1636.6366366366365,0.7215314497875498,1.0651171174886325,-0.78611215233839,0.9619573813518152,0.0380426186481847
1639.6396396396397,0.6634105617099645,1.0555187085029363,-0.6755260723317356,0.9756934089460458,0.0243065910539541
1642.6426426426426,0.6988799683582958,1.0187683080716377,-0.8051001096348029,1.0094942851400308,0.0
1645.6456456456456,0.7047217940482856,0.9738105069717435,-0.8279899634290485,0.8752042971511826,0.1247957028488173
1648.6486486486483,0.6215442676990786,0.9488143953907895,-0.872481264914459,0.9233982563584816,0.0766017436415182
1651.6516516516515,0.7934750159002674,0.9371303843721197,-0.7998764688805107,0.8928144527054858,0.1071855472945142
1654.6546546546545,0.735856113381619,0.9930342292862273,-0.8971225438457298,0.8349845814177967,0.1650154185822032
1657.6576576576576,0.6667767074570894,0.9963798520949806,-0.8697786036039731,0.9244975062610662,0.0755024937389338
1660.6606606606606,0.7581268592782372,0.9484960001247742,-0.8149626013579998,1.0263197732094853,0.0
1663.6636636636636,0.6637852548041785,0.9549215615458626,-0.8548431214766661,0.8021149275891793,0.1978850724108206
1666.6666666666663,0.7090801692393778,0.9220508466874798,-0.814260794427244,0.8856800775422218,0.1143199224577782
1669.6696696696697,0.7482531715763782,0.9774900710387638,-0.8745187322036929,0.9122965108305237,0.0877034891694764
1672.672672672673,0.8073484481427146,0.94164979580934,-0.7486745336423599,0.8792000765470768,0.1207999234529232
1675.6756756756756,0.8143078050442097,0.9698278916384409,-0.8952828749315997,0.8599697410755472,0.1400302589244527
1678.6786786786786,0.780719357399643,1.0095053709961652,-0.8576894194512404,0.7930501504334122,0.2069498495665878
1681.6816816816815,0.7906046542552531,0.9331579228868078,-0.8961010926598063,0.8618416951384988,0.1381583048615011
1684.6846846846845,0.7744087928028689,0.9649319700242507,-0.8368653496119733,0.8043638734313668,0.1956361265686331
1687.6876876876877,0.8491876533513016,0.8510185066775237,-0.8803966604693655,0.7245158298647267,0.2754841701352732
1690.6906906906906,0.8172214564594258,1.0030666230724359,-0.8837706091506632,0.8853633439534314,0.1146366560465685
1693.6936936936936,0.8199283761788642,0.9247439845620303,-0.9096218652056665,0.8649887055478868,0.1350112944521132
1696.6966966966966,0.8056934861994699,1.0436326052256368,-0.922701674286985,0.8109039396354158,0.1890960603645841
1699.6996996996995,0.8018783724549667,1.0296584861497589,-0.9142131665481816,0.8108438683728025,0.1891561316271974
1702.7027027027027,0.8670521030314245,0.9960165080626492,-0.8817636058035081,0.8439950581078645,0.1560049418921355
1705.7057057057057,0.8451696181657825,0.9927312999579923,-0.9109995838889332,0.7922069981976926,0.2077930018023074
1708.7087087087086,0.8240872950601286,0.9883924607059127,-0.9019479473079345,0.8167256795647114,0.1832743204352885
1711.7117117117116,0.7678671250018337,0.934688579693665,-0.965294019975993,0.747011540730661,0.252988459269339
1714.7147147147143,0.8633185422085612,0.9631438490133324,-0.9699677140087064,0.817673922242902,0.1823260777570979
1717.7177177177175,0.8938607759842604,0.9974095949934426,-0.8606909687169049,0.7581335535787997,0.2418664464212002
1720.7207207207207,0.7969209924023821,0.9576595155277681,-0.9025991910137788,0.7416490939195185,0.2583509060804815
1723.7237237237237,0.745416786265095,0.9367215707276759,-0.9411478905475261,0.6581306570285289,0.3418693429714711
1726.7267267267266,0.8801100284028359,1.0410836546466846,-0.9531451633306814,0.7255060291526976,0.2744939708473024
1729.7297297297296,0.8668682252431489,1.0096086773585302,-0.868701518726627,0.6589246874434995,0.3410753125565005
1732.7327327327323,0.8787938923670773,0.9065608947821621,-0.8731690323231764,0.6578145635834893,0.3421854364165106
1735.7357357357355,0.9055410656083779,0.8970940736981896,-0.9193019863012517,0.638010688205655,0.361989311794345
1738.738738738739,0.9481363187879795,0.857302775831742,-0.9115244865403987,0.6143654643228964,0.3856345356771036
1741.7417417417416,0.8400109827235377,0.8871284414103835,-0.8951782919703672,0.7626629969146559,0.2373370030853441
1744.7447447447446,0.8624534143500392,0.886560570340103,-0.8641915305944183,0.7115906071588594,0.2884093928411406
1747.7477477477476,0.8248622854811972,0.8967147447598854,-0.8463293421712067,0.7294958381755887,0.2705041618244113
1750.7507507507507,0.9210327541904457,0.9020500567731848,-0.9105467725902662,0.5606437058604954,0.4393562941395046
1753.7537537537537,0.8948200407638381,0.9154612984571958,-1.043489280620289,0.613521958109525,0.3864780418904749
1756.7567567567569,0.8813204025991389,0.9983967673852129,-0.933400585427411,0.5333171899832168,0.4666828100167832
1759.7597597597596,0.9182146903275628,0.91471045837899,-1.0116358220115305,0.5511063127165159,0.4488936872834841
1762.7627627627626,0.8216262704538839,0.8132516679697496,-1.0360712272061312,0.5277511056853994,0.4722488943146006
1765.7657657657658,0.9386359900812925,0.9325863904421847,-0.9457603146586182,0.6232737244270344,0.3767262755729655
1768.7687687687687,0.9495401420791576,1.0327167534314237,-0.9426511358120718,0.5289935675961981,0.4710064324038019
1771.7717717717717,0.9836151511180647,0.9234313462507815,-0.9714148306564714,0.5896108194370557,0.4103891805629442
1774.7747747747746,1.014611408742777,0.9540454757540306,-0.9459037706436466,0.5536638159383488,0.4463361840616512
1777.7777777777776,0.9685880674878538,0.9734579261932799,-0.981429276870379,0.6257876160795239,0.374212383920476
1780.7807807807808,0.9045083614251157,0.9571935706501312,-0.9780420542602354,0.4236662601000668,0.5763337398999331
1783.7837837837835,0.9184852293646814,0.9560558479289141,-0.9112584071002992,0.547520735207279,0.452479264792721
1786.7867867867867,1.0131199627745702,0.9336141228462633,-0.9531525721813878,0.5286924765807058,0.4713075234192941
1789.7897897897897,0.8482156589025618,0.8471620304150813,-0.8727408357323067,0.4094065822158699,0.5905934177841301
1792.7927927927926,0.9816510920762237,0.943415577490372,-0.8540165382996966,0.495034010501145,0.504965989498855
1795.7957957957956,0.9632229702247078,0.8875507925715621,-0.9257632261426346,0.447986160464865,0.5520138395351349
1798.7987987987988,0.9529159650974759,0.8655561965159569,-1.0452130017998438,0.4062094602010495,0.5937905397989505
1801.8018018018015,0.8815743692258691,0.8701338172420919,-0.9174675326872471,0.3626967170728305,0.6373032829271694
1804.8048048048047,0.8577183981547893,0.8609614068219368,-0.913781747988487,0.3541571807217961,0.645842819278204
1807.807807807808,1.0407473177669346,0.8884006813211404,-1.0318861889406405,0.4787344704473871,0.5212655295526128
1810.8108108108104,1.079885258050481,0.8341251826643306,-0.9587433254090892,0.362324396129616,0.6376756038703839
1813.8138138138136,0.9942651757892543,0.9409196989958528,-0.9904243007210184,0.3873614677335905,0.6126385322664094
1816.8168168168168,1.0140762305942685,0.9748823525662239,-0.9426552741514165,0.2945961982061542,0.7054038017938458
1819.81981981982,0.9249945238075107,0.9036887487104123,-0.9881488604256767,0.2809593886742525,0.7190406113257475
1822.822822822823,0.9545167459240064,0.8893656107349771,-0.9628646989718204,0.3597900130960672,0.6402099869039328
1825.8258258258256,0.983293112064019,0.8400564011702213,-0.9825568370005131,0.2238817818077151,0.7761182181922849
1828.8288288288288,0.9817849552422914,0.8054437896693802,-1.046873877091592,0.2562040375333611,0.7437959624666388
1831.831831831832,0.9569845340225935,0.8439535142564002,-0.9538437905567024,0.2642077893140312,0.7357922106859688
1834.8348348348347,0.9343426984489221,0.8607089255515703,-0.9777917975278498,0.2535575605465607,0.7464424394534392
1837.8378378378377,0.9321511757424176,0.91744393721677,-1.0004435205332198,0.2244608696762942,0.7755391303237058
1840.8408408408409,1.0426310858595214,0.789513147813638,-1.0382928888119554,0.2385805037532138,0.7614194962467862
1843.843843843844,1.0290576938686433,0.8833729297579801,-0.9707572825517635,0.2387569579433659,0.7612430420566341
1846.8468468468468,1.0390314504540799,0.8723762143977296,-0.9638680384478604,0.2261246860664325,0.7738753139335675
1849.8498498498495,1.0408843985390321,0.8139621000827827,-0.9859466461531176,0.1253385590665111,0.874661440933489
1852.8528528528527,1.0595979903697268,0.8412919187101738,-0.9721740486813761,0.1456175658799578,0.8543824341200421
1855.855855855856,0.9631322400125719,0.933304816567441,-0.9700441764522776,0.2047240030971048,0.7952759969028952
1858.8588588588584,1.0486639814994687,0.9040691001464488,-1.0414118030463873,0.1748460720627851,0.8251539279372149
1861.8618618618616,0.9610127899142548,0.7969167047932011,-1.0651348476020392,0.0465692591175157,0.9534307408824844
1864.8648648648648,1.0009540791331775,0.7416684750192574,-1.0006422744911678,0.1178587715291483,0.8821412284708516
1867.867867867868,1.0597426006236388,0.8132076327938214,-0.9531746234097249,-0.0135765499831103,1.0
1870.8708708708707,1.0302418379907594,0.7689555114621055,-0.9541122424771887,0.0727121551555813,0.9272878448444186
1873.8738738738737,0.9905399977916072,0.8690929332513367,-1.0473162936077367,0.1502685948255784,0.8497314051744216
1876.8768768768768,1.0546315406412488,0.8386451533950073,-1.0578590723968593,-0.0070120432183229,1.0
1879.87987987988,1.0395557030155147,0.79751053541459,-1.0567931503427765,-0.0163403150843647,1.0
1882.8828828828828,0.940418034685022,0.8285335900550677,-0.9522956515024443,0.048564849921782,0.951435150078218
1885.8858858858855,0.9922367185917385,0.8579166775644934,-0.9668547963840854,-0.0724886238737365,1.0
1888.8888888888887,0.9029098353003344,0.8963593569863939,-1.0614678960401052,-0.0119725355308896,1.0
1891.891891891892,0.9298763482223324,0.7868249668069109,-0.9366235794243104,0.0644966034661324,0.9355033965338676
1894.8948948948948,0.9827560365008673,0.7618184770422006,-1.0704690046052419,0.0179617675731593,0.9820382324268406
1897.8978978978976,0.9536408105238949,0.7940546728869655,-0.9242097182521652,0.0528678746767818,0.947132125323218
1900.9009009009008,1.0499061876602616,0.8108612196568076,-1.0036950944009675,0.1168513948289496,0.8831486051710503
1903.903903903904,1.0518392603036657,0.7545556822132157,-0.9869689333430027,0.1156771937358553,0.8843228062641446
1906.906906906907,0.9690621648957718,0.750957211666933,-1.0019119260847755,0.1228772624112779,0.8771227375887221
1909.9099099099096,0.9950117100367593,0.7224572602168319,-0.9509498235893619,0.1074919870919665,0.8925080129080334
1912.9129129129128,1.071559055141143,0.8004461995980832,-1.1423996606759206,0.1578348588964961,0.8421651411035038
1915.915915915916,1.0674052333732809,0.7706464792934912,-1.0189539111187134,0.1479974593466082,0.8520025406533918
1918.9189189189187,0.990636520535965,0.7696023089486221,-0.953354377993746,0.1918919038114396,0.8081080961885604
1921.9219219219217,1.0286375578826885,0.6943549466043378,-1.0666121310357208,0.1589344512084319,0.841065548791568
1924.9249249249249,1.004881937813756,0.7474794615636496,-0.9660973016427515,0.1893906001104697,0.8106093998895303
1927.927927927928,1.09234955534003,0.7963359869813204,-1.057555814210149,0.1637144001540766,0.8362855998459233
1930.9309309309308,1.0656955333283855,0.7727169333876029,-0.979051354085354,0.226107082281844,0.7738929177181559
1933.9339339339335,0.9883216936802609,0.8503714378221942,-1.0145657620550161,0.201901222947318,0.798098777052682
1936.9369369369367,1.0070804650490048,0.7310415860194636,-1.054441330801509,0.2012880871923802,0.7987119128076198
1939.93993993994,0.9883469260788397,0.7403132371767196,-1.0599504512953941,0.2844046730919212,0.7155953269080788
1942.9429429429429,0.9883161160646903,0.6984619118974843,-0.9947150864974275,0.2965286081813124,0.7034713918186876
1945.9459459459456,0.9420386561419686,0.8673899707858378,-1.0176656796109385,0.3393908565772427,0.6606091434227572
1948.9489489489488,0.9223480179904637,0.7263091528290637,-1.0133655266560728,0.2929787521368042,0.7070212478631958
1951.951951951952,0.9569248474838317,0.6987571539252269,-0.9613613400108445,0.3491546229401526,0.6508453770598474
1954.954954954955,1.000061608881235,0.7327643844256952,-0.9624722500097136,0.3704346932309991,0.6295653067690008
1957.957957957958,0.9008195652280105,0.6886816643986534,-0.9751426857285536,0.379199034612554,0.620800965387446
1960.9609609609608,0.9215808299060642,0.7215572533200746,-0.9745547419212611,0.329662714245605,0.670337285754395
1963.963963963964,0.9494945461031224,0.7008063359371982,-0.9370170166804086,0.3923149983444103,0.6076850016555897
1966.9669669669668,0.8948046103323636,0.6087164840127693,-0.9730275079180294,0.4168685025321507,0.5831314974678493
1969.96996996997,1.0169535462859287,0.6892302765920114,-1.052804121420426,0.4127451977601051,0.5872548022398949
1972.972972972973,0.9896177007250915,0.6635682071548247,-0.9430513528985475,0.3216942071638613,0.6783057928361387
1975.975975975976,0.9915029001574296,0.658335585936188,-0.9464077492270874,0.4475783426868991,0.5524216573131009
1978.9789789789788,0.9117796371499219,0.8024861566201945,-0.9605370767298197,0.5636170890105194,0.4363829109894805
1981.9819819819816,0.8944103178863647,0.6924783821962244,-0.948349828068899,0.4483231240511888,0.5516768759488112
1984.984984984985,0.9108212438516465,0.740825487743366,-0.9422307498698077,0.4431506517136747,0.5568493482863253
1987.987987987988,0.9593156422250025,0.6840853999079323,-0.9889246007514491,0.5113432398529841,0.4886567601470158
1990.990990990991,0.8979051400072018,0.5766884021611342,-1.0027655602154633,0.5213049556437257,0.4786950443562743
1993.9939939939936,0.9734133925241479,0.7101426992374198,-1.0027900959482534,0.5782190315254364,0.4217809684745636
1996.9969969969968,0.9421296539884029,0.6895643192858144,-0.9206964349679614,0.4684681810658982,0.5315318189341017
2000.0,0.9691606407003137,0.6208376996901918,-0.9965862525389092,0.5805901235181179,0.4194098764818821
2003.003003003003,0.9164450104571298,0.6658072477422851,-0.9879974788804813,0.5860790883570892,0.4139209116429108
2006.006006006006,0.9584623512321422,0.6138437066989653,-0.9148146769123143,0.561862058836049,0.438137941163951
2009.0090090090089,0.9586306382508082,0.6549249035661106,-0.9190605051034089,0.5981868798450987,0.4018131201549013
2012.012012012012,0.9730404933710977,0.6147511341951297,-1.045790903943431,0.6448774749847045,0.3551225250152955
2015.0150150150148,0.855513142820943,0.5964510250823185,-0.9053051714316772,0.649038675907069,0.350961324092931
2018.018018018018,0.8293290471737864,0.6858267654523639,-0.9386566516459404,0.5601537568636055,0.4398462431363945
2021.021021021021,0.858843506468776,0.6036116699087453,-0.953978911102908,0.6700552782144708,0.3299447217855292
2024.024024024024,0.9575552051172044,0.6858829342747069,-0.9874345157495094,0.6374137685444035,0.3625862314555965
2027.0270270270269,0.8788639321085632,0.6379650157227927,-0.9592209567848533,0.6557483017602569,0.3442516982397431
2030.0300300300296,0.9416730972821697,0.6465977840454336,-0.9598688224022947,0.6670738298129733,0.3329261701870267
2033.033033033033,0.8951034658821979,0.6120225961417015,-0.9314338967408474,0.6670616499061129,0.332938350093887
2036.036036036036,0.9173930389503487,0.5681556867380709,-0.96147629029046,0.7451669130227562,0.2548330869772438
2039.039039039039,0.9304407320144249,0.6325603505471985,-0.9638194193683459,0.6922488170790276,0.3077511829209723
2042.0420420420417,0.8320463403381108,0.5741503702967287,-0.9050944580600394,0.6511535768290247,0.3488464231709752
2045.0450450450448,0.8501876993562124,0.5463497071042703,-0.9317043594810211,0.6979911384859602,0.3020088615140398
2048.048048048048,0.8910545143447143,0.5358843206892402,-0.9434520428788034,0.7369773195484682,0.2630226804515317
2051.0510510510508,0.8823236532358083,0.5387299080634914,-0.8433105067078853,0.799714140737436,0.200285859262564
2054.0540540540537,0.7853932876141695,0.5497690709148293,-0.9915714533787562,0.7784525169832768,0.2215474830167232
2057.057057057057,0.8886627839769696,0.541546189546084,-0.8882434563316386,0.7156466989403593,0.2843533010596407
2060.06006006006,0.7477807373413584,0.5255917425752882,-0.8426492171562656,0.8921377113452216,0.1078622886547784
2063.063063063063,0.8245676732974646,0.6285474965564931,-0.7767719761907538,0.7906486182834969,0.2093513817165031
2066.066066066066,0.8168881911815966,0.6072232698373107,-0.943378012345488,0.8505357625739431,0.1494642374260568
2069.069069069069,0.8666530939212663,0.538164847796147,-0.8806639680351854,0.7883595032896258,0.2116404967103742
2072.072072072072,0.8585725538553434,0.528907392721677,-0.8835892772419945,0.8316127434806391,0.1683872565193609
2075.075075075075,0.8196290871675281,0.5507021314412756,-0.9442157590854796,0.8557362908126238,0.1442637091873762
2078.078078078078,0.8626018942748571,0.5101597141919978,-0.8503195194579962,0.8833072255744857,0.1166927744255142
2081.081081081081,0.8069341165783891,0.512254255618536,-0.8905691579143225,0.8837151230691535,0.1162848769308465
2084.084084084084,0.7254498015712546,0.575786553970473,-0.8807564557307753,0.8827184641846803,0.1172815358153197
2087.087087087087,0.7467366428512181,0.5261137772604112,-0.818718294295515,0.8314270099520527,0.1685729900479473
2090.09009009009,0.8228092170626741,0.45237798525244377,-0.9344386168568051,0.8264757827258504,0.1735242172741495
2093.093093093093,0.7963950130637785,0.4730097345687832,-0.889109328011913,0.8793824277230824,0.1206175722769176
2096.096096096096,0.7891995188576632,0.495481292987304,-0.9863490714022866,0.9169029188281432,0.0830970811718567
2099.099099099099,0.8063361102104103,0.530659591163201,-0.8161655450292293,0.8664087491974687,0.1335912508025313
2102.102102102102,0.7645718326163888,0.5235855801153039,-0.9445317276339749,0.937903812199448,0.0620961878005521
2105.105105105105,0.6768194657278727,0.4899099375337789,-0.8073749671911236,0.964177040751092,0.0358229592489079
2108.108108108108,0.7898944960258031,0.4515570817277465,-0.8566732537545452,0.8524301511682604,0.1475698488317396
2111.111111111111,0.8357884497655239,0.48284703194860545,-0.8916259702364848,0.8628976491696416,0.1371023508303583
2114.114114114114,0.7835315033447388,0.5201758673552558,-0.8269535577929717,0.9040184474087222,0.0959815525912778
2117.117117117117,0.6739861448483339,0.5310830707508528,-0.8452783760406588,0.9325059596642126,0.0674940403357874
2120.12012012012,0.6717550080753836,0.49165986724031824,-0.8295397392233488,0.8967783388270832,0.1032216611729167
2123.123123123123,0.6340958300662972,0.36357645780530784,-0.7959491715005531,0.9962900981469826,0.0037099018530174
2126.126126126126,0.7219930267873749,0.4701738202082373,-0.822722230734552,0.9553472143756616,0.0446527856243383
2129.129129129129,0.7011783476552577,0.4186291874963767,-0.7697953931777317,0.9413695313974092,0.0586304686025906
2132.132132132132,0.6368363538178018,0.44989701130627363,-0.8240426034413326,0.8726432267275812,0.1273567732724188
2135.135135135135,0.6996646580180225,0.38656893631042744,-0.8213798550260076,0.883476515691645,0.116523484308355
2138.138138138138,0.6363128003375026,0.3693681724728418,-0.822368890495324,0.9679323636840096,0.0320676363159905
2141.141141141141,0.6746613705622649,0.42637886412145354,-0.76827195655097,0.8516516652400229,0.1483483347599771
2144.144144144144,0.6928947629232874,0.3802573571227384,-0.753833466623648,1.0130968212669176,0.0
2147.147147147147,0.5744405792094809,0.37561405324554015,-0.723961645328939,0.9585237785060124,0.0414762214939876
2150.1501501501502,0.7635959375338195,0.3853832604054707,-0.8197608936875211,1.1323347606094445,0.0
2153.153153153153,0.5522086301282175,0.3639290794253634,-0.704205975092595,1.0891058424128957,0.0
2156.156156156156,0.6029420561017931,0.4555825801608587,-0.7626631906276913,0.967947974712009,0.032052025287991
2159.159159159159,0.657501056791162,0.42047352080170525,-0.7673605230185727,0.9747937105625148,0.0252062894374851
2162.162162162162,0.5559608844292105,0.35573859085582643,-0.7341021915633603,1.0327588064669038,0.0
2165.165165165165,0.5578697137159786,0.2961092183129611,-0.6875781257458068,1.0707859220592713,0.0
2168.168168168168,0.6363189503936804,0.3690506210883164,-0.7796783491975217,0.906151193323824,0.0938488066761761
2171.171171171171,0.5960260947524729,0.3652659258175053,-0.806707163167519,0.900936474608266,0.0990635253917341
2174.174174174174,0.5350724858488612,0.407998256833255,-0.6573147274647972,0.9611328597580684,0.0388671402419316
2177.177177177177,0.530850856420485,0.3107458983944096,-0.6742033307915469,1.0231271355957814,0.0
2180.18018018018,0.6167199041266346,0.3024702856779096,-0.7188718531009579,1.0203655007987966,0.0
2183.1831831831832,0.6439966003273063,0.36674231674055796,-0.762297241939339,1.050317522008125,0.0
2186.186186186186,0.6145018204939927,0.26769579227591583,-0.7306223230244719,0.937926469288018,0.0620735307119818
2189.189189189189,0.4429618934377658,0.34541195433803545,-0.7033356268391648,0.8829615734446008,0.1170384265553992
2192.192192192192,0.496538689975355,0.31739177391461937,-0.7586279738228441,1.042301728381836,0.0
2195.195195195195,0.4064160107847571,0.3493560814029406,-0.7160250975600724,0.958398145590106,0.0416018544098939
2198.198198198198,0.45677623522358723,0.3002919237805422,-0.7562904457941562,0.8990651034952153,0.1009348965047847
2201.201201201201,0.47669831870654916,0.3728109568674324,-0.7369469726947926,1.0071987774165585,0.0
2204.204204204204,0.5173019971938674,0.3404302077259102,-0.7482245443435062,1.0393350337597136,0.0
2207.207207207207,0.5567538117280805,0.33930730527678316,-0.7112750717966866,0.9930786785210725,0.0069213214789275
2210.21021021021,0.4144738597865074,0.3662572586131217,-0.660965930820984,0.975569139676095,0.0244308603239049
2213.2132132132133,0.4221066392922499,0.27810148450537314,-0.6065791511075354,0.9895483716317915,0.0104516283682083
2216.2162162162163,0.4433680527976184,0.32481791255480397,-0.6707605689281785,0.977817382832663,0.022182617167337
2219.219219219219,0.5144916361741645,0.24488254748981336,-0.753915327067014,0.9275495802928888,0.072450419707111
2222.222222222222,0.36488921576240724,0.29336112575687545,-0.5620581700374431,0.957599008605389,0.0424009913946109
2225.225225225225,0.37761966537774616,0.3045814574028988,-0.7399443485792766,1.017554200872195,0.0
2228.228228228228,0.4274255511739847,0.1444816143326081,-0.7387131928795804,1.0055077679195072,0.0
2231.231231231231,0.5120904676693485,0.2510946271543003,-0.5575031288086627,0.9955374042953672,0.0044625957046326
2234.234234234234,0.35001125519442206,0.27745459822057805,-0.7134284032734175,0.934865017111002,0.065134982888998
2237.237237237237,0.4260504576480446,0.2449417131250107,-0.6757107047811037,0.9728133306791578,0.0271866693208422
2240.24024024024,0.33754138114651144,0.13028803848350592,-0.6621651353576166,0.8700799207815335,0.1299200792184665
2243.243243243243,0.4174668091610496,0.23427305924650813,-0.767700245448538,0.9846809936165466,0.0153190063834534
2246.2462462462463,0.32445186090483946,0.3030147491454923,-0.6698968948111141,1.043804052153175,0.0
2249.2492492492493,0.34664816632573225,0.28866452120946295,-0.6665972677329226,0.895039351136912,0.1049606488630879
2252.252252252252,0.31621969588475085,0.32603939211978855,-0.6793246027985832,0.9356159647219562,0.0643840352780438
2255.255255255255,0.3685712813129106,0.20929034746867378,-0.6050939862297089,0.9773165419180646,0.0226834580819353
2258.258258258258,0.31382234216543403,0.18959286740581346,-0.6056811307583094,1.0192355665608448,0.0
2261.261261261261,0.3842139471319479,0.2120440626498327,-0.5808223755247063,0.9296987752967092,0.0703012247032907
2264.264264264264,0.3231722310116106,0.27174667032662875,-0.5810211286674583,0.9127994111090492,0.0872005888909508
2267.267267267267,0.24491339242094384,0.19111721948902663,-0.5961962115667357,0.8440541012656304,0.1559458987343696
2270.27027027027,0.32128234382840115,0.13696827930078448,-0.5267696509072078,0.9425480123377284,0.0574519876622715
2273.273273273273,0.1978057032284566,0.2153440003845391,-0.5659324076777998,1.0341444272591394,0.0
2276.2762762762763,0.22367112571390643,0.21826914328430186,-0.4853628481531762,0.940362942488668,0.0596370575113318
2279.2792792792798,0.2468948814683324,0.15827808914878472,-0.5166875788610278,0.919626589565686,0.080373410434314
2282.2822822822823,0.14338806112362273,0.1733100944093982,-0.5493627509548868,0.9308825955208396,0.0691174044791604
2285.285285285285,0.2561624974027586,0.14568173568371376,-0.6098700912370983,0.9080555876907352,0.0919444123092648
2288.288288288288,0.17710751960433563,0.11369301235066023,-0.5415409420679915,0.8615863342483852,0.1384136657516148
2291.291291291291,0.20581768075464008,0.13084600984453001,-0.6971498726529509,0.93682450748666,0.0631754925133399
2294.294294294294,0.1422966908710556,0.08638338289506245,-0.5480222579697893,0.9001701232256955,0.0998298767743045
2297.297297297297,0.2609223466289884,0.152831092768823,-0.4998665624162081,0.8827838497407957,0.1172161502592042
2300.3003003003,0.14165708780093128,0.14862543339137319,-0.48127623816254556,0.8259572039200048,0.1740427960799951
2303.303303303303,0.11674984061257092,0.013877794133623361,-0.5418255604069286,0.9325260162690848,0.0674739837309151
2306.3063063063064,0.2127353436065291,0.07325323387174527,-0.5008858163098799,0.8930153302177617,0.1069846697822383
2309.3093093093094,0.12126291268260725,0.13570024737223627,-0.5158078846398617,0.8243698899775915,0.1756301100224084
2312.3123123123123,0.07001298311106142,0.1255945771694834,-0.4507758526381506,0.8941508294660185,0.1058491705339814
2315.3153153153157,0.11616836534880909,0.06461770052620487,-0.3688966986512281,0.8110344095694144,0.1889655904305855
2318.3183183183182,0.17582089295375558,0.08727502966693922,-0.4908228380834104,0.7884776879705908,0.2115223120294092
2321.321321321321,0.10351908043762902,0.11468310826569027,-0.5003303305344071,0.7810710433464312,0.2189289566535688
2324.324324324324,0.07023874748230162,0.08841405176494734,-0.4613940841093229,0.7217964548858522,0.2782035451141478
2327.327327327327,0.07758749309205233,0.12863073434300937,-0.4428198386542077,0.8250379943845898,0.1749620056154102
2330.33033033033,0.053176907298542575,0.026280877618937257,-0.42064680759856177,0.7008339377688217,0.2991660622311782
2333.333333333333,0.007298224419691033,0.14528048503221927,-0.41595189994442916,0.721720654673303,0.2782793453266969
2336.336336336336,0.13987210766499927,0.07035590329298809,-0.3265609462962469,0.6699385535666118,0.3300614464333882
2339.3393393393394,0.04143743592746503,0.030509185866668793,-0.4407085210755392,0.7598151452064351,0.2401848547935648
2342.3423423423424,0.09170949686014292,0.03651122456474379,-0.4474731701987177,0.7468310148327916,0.2531689851672084
2345.3453453453453,0.07327414173596371,0.03354873864191517,-0.3969323665118757,0.7280705703330637,0.2719294296669363
2348.3483483483483,-0.026913751658919856,0.06789589297107634,-0.46652716376324094,0.6821670158615903,0.3178329841384096
2351.3513513513512,0.016091029804584465,0.01910103483216735,-0.3793834480571933,0.6654091881291337,0.3345908118708662
2354.354354354354,-0.008722299166715025,-0.019734371784530722,-0.4587570918567192,0.7368011162550137,0.2631988837449863
2357.357357357357,-0.019871548702368107,0.018000647442384825,-0.383712223706618,0.6754558991067714,0.3245441008932286
2360.36036036036,0.02369306862088579,-0.04646869704782041,-0.3980387464528275,0.7080437992568446,0.2919562007431554
2363.363363363363,-0.02364118232081305,-0.021252311315204473,-0.2867481619023914,0.6370497765004449,0.3629502234995551
2366.366366366366,-0.06631047291799093,-0.027715817711540584,-0.4366194593684575,0.6792980761591945,0.3207019238408055
2369.369369369369,0.0825134896087102,-0.010829399570821047,-0.2808994240633402,0.7241904647648154,0.2758095352351846
2372.3723723723724,0.03795575532342439,0.0734757817711589,-0.39608254931543996,0.6769679016043813,0.3230320983956187
