Depth (m),Sand Fraction,Water Saturation,Interpolated Impedance,Interpolated Amplitude,Interpolated Frequency
1567.5675675675675,0.8527778707433956,0.0484135484228729,-0.6144047173123283,1.0576051729691376,-1.1333506708293444
1570.5705705705705,0.958559878068667,0.0,-0.2198202838374169,1.16418226164363,-1.2113120847683803
1573.5735735735734,0.8684393848344877,0.0291855138662151,-0.7860599673345795,1.2671008011802936,-1.2397700227873594
1576.5765765765764,0.8440641436342652,0.05911161024481,-0.5750168817267605,1.2803227945966789,-0.9512271795711674
1579.5795795795796,0.8833649269603808,0.0108610505924658,-0.24131347673749895,1.0277183362218734,-1.2807407896160858
1582.5825825825823,0.9750144490210108,0.0,-0.22249880361767915,1.0114193744889495,-1.2361325839319333
1585.5855855855857,0.8153889274839022,0.0943168939646267,-0.47457057506557504,1.1603878903923113,-1.2037624349161502
1588.5885885885884,0.8461750936861344,0.0565199438000051,-0.606129985357407,1.2437806444910813,-1.2423459645487855
1591.5915915915914,0.9487964820180835,0.0,-0.20094515593551132,1.2422385191839382,-1.2103964748652556
1594.5945945945946,0.9621081607392916,0.0,-0.2364024371170074,1.314933372373154,-1.042514516174077
1597.5975975975975,0.8806966314365348,0.0141369840840475,-0.39302392663383573,1.3910506770711002,-1.3377534031489222
1600.6006006006005,0.8327226998293298,0.073035785911052,-0.19470764331422746,1.2788479953630512,-1.279570374618887
1603.6036036036037,0.9666322609861935,0.0,-0.07129411519623276,1.2848084517845113,-1.278152683438267
1606.6066066066064,0.9441246569457513,0.0,-0.3691354516535519,1.1235587353295984,-1.2747287855163474
1609.6096096096096,0.9045720676023192,0.0,-0.38797170397660286,1.1494825915966593,-1.2471298536040396
1612.6126126126126,0.8413872253083715,0.06239813016723,-0.07383673996069459,1.1659788595728025,-1.2607895169146643
1615.6156156156155,0.8698479615290851,0.027456168848748,0.00916563145309052,1.3750709938653638,-1.291300824119205
1618.6186186186185,0.862506713041604,0.0364692041648281,0.33314902871475816,1.1704661337570537,-1.3553903252178174
1621.6216216216214,0.8795260263255801,0.0155741654060271,-0.12153303024637924,1.403124089172305,-1.1857992187207178
1624.6246246246246,0.921981596126358,0.0,0.21517372627607767,1.3427460186577969,-1.311800108285548
1627.6276276276276,0.8953630269940527,0.0,0.061890808318819455,1.1654445332098435,-1.174257547027795
1630.6306306306303,0.8121545587306036,0.0982878097902413,0.08470814496435465,1.4498690738140205,-1.2341462388862348
1633.6336336336335,0.9083981868797194,0.0,0.14275798205072115,1.189590092562908,-1.3555659334098047
1636.6366366366365,0.8612251440372625,0.0380426186481847,0.21101632468738057,1.4481311776253873,-1.2675600852653164
1639.6396396396397,0.8724133384982603,0.0243065910539541,0.025710814663776088,1.4169645704998899,-1.106667612463727
1642.6426426426426,0.899944644271791,0.0,0.13879711989073384,1.2976338258260682,-1.2951857991226756
1645.6456456456456,0.7905634939008233,0.1247957028488173,0.15742248032066228,1.1516531610935314,-1.3284884098925067
1648.6486486486483,0.8298181753403927,0.0766017436415182,-0.10777054154208923,1.0704892941995845,-1.3932191202469923
1651.6516516516515,0.8049072219894825,0.1071855472945142,0.44039236576985386,1.0325506127356516,-1.2875858871090238
1654.6546546546545,0.7578039498693174,0.1650154185822032,0.2566873249252325,1.2140737353530813,-1.429069891881246
1657.6576576576576,0.830713530390241,0.0755024937389338,0.03644302084844598,1.224937172389981,-1.3892869991214123
1660.6606606606606,0.9136492492699145,0.0,0.327692639253361,1.0694554457585244,-1.3095348083400642
1663.6636636636636,0.7310311382702263,0.1978850724108206,0.026905440162838724,1.0903196273817763,-1.3675572601542496
1666.6666666666663,0.7990961695482486,0.1143199224577782,0.1713181891505318,0.9835864534305329,-1.3085137444547017
1669.6696696696697,0.8207756419753989,0.0877034891694764,0.2962125845617605,1.163600925336628,-1.3961834458691456
1672.672672672673,0.7938181143941083,0.1207999234529232,0.4846247153174522,1.0472254115395199,-1.2130918280719623
1675.6756756756756,0.7781547261743536,0.1400302589244527,0.5068130751777896,1.1387213712927418,-1.4263933445191115
1678.6786786786786,0.7236477453010004,0.2069498495665878,0.3997237889065783,1.267556516025071,-1.3716983592820229
1681.6816816816815,0.7796794600127709,0.1381583048615011,0.4312408567999368,1.0196517930856044,-1.427583775300032
1684.6846846846845,0.7328629374015277,0.1956361265686331,0.37960395884511855,1.1228240214617344,-1.3414012722523436
1687.6876876876877,0.6678255433933049,0.2754841701352732,0.6180197049089737,0.7529402038703998,-1.4047352854275919
1690.6906906906906,0.7988381854287929,0.1146366560465685,0.5161026039407858,1.24664951704034,-1.4096440673141275
1693.6936936936936,0.782242745809154,0.1350112944521132,0.5247330147241497,0.9923312329243011,-1.4472552432547725
1696.6966966966966,0.7381899165428214,0.1890960603645841,0.4793482376670552,1.3783696834046695,-1.466285150334754
1699.6996996996995,0.7381409876248337,0.1891561316271974,0.4671845969931635,1.3329948843299633,-1.4539351601695423
1702.7027027027027,0.76514311431866,0.1560049418921355,0.6749765248881726,1.223757372620671,-1.4067240638975544
1705.7057057057057,0.7229609855293894,0.2077930018023074,0.605209094404339,1.2130901057355108,-1.4492596959468511
1708.7087087087086,0.7429318084750764,0.1832743204352885,0.537992801522499,1.1990016355992859,-1.4360904056317354
1711.7117117117116,0.6861486274130376,0.252988459269339,0.3587473076759616,1.024621927137444,-1.5282530564212369
1714.7147147147143,0.7437041659421123,0.1823260777570979,0.6630728975457738,1.1170178857653714,-1.535052847045844
1717.7177177177175,0.6952076688053946,0.2418664464212002,0.7604500091878236,1.2282808090702333,-1.376065334615261
1720.7207207207207,0.6817808364124561,0.2583509060804815,0.4513790945411232,1.0992099274522258,-1.4370379047222492
1723.7237237237237,0.6137538536035803,0.3418693429714711,0.2871694015665322,1.0312231704206904,-1.4931226813134517
1726.7267267267266,0.6686320751298611,0.2744939708473024,0.7166088123640538,1.3700930886695522,-1.5105775986488066
1729.7297297297296,0.6144006029370171,0.3410753125565005,0.6743902715037964,1.2678919579523937,-1.3877199406876295
1732.7327327327323,0.6134963908905297,0.3421854364165106,0.712412605674281,0.9332896546438444,-1.394219757932081
1735.7357357357355,0.5973658460668106,0.361989311794345,0.797690011837667,0.9025503212927403,-1.4613389201514833
1738.738738738739,0.5781064669588909,0.3856345356771036,0.9334954920377306,0.7733456010661521,-1.4500233805405116
1741.7417417417416,0.6988969663474959,0.2373370030853441,0.5887619339553287,0.8701913181773188,-1.426241186026428
1744.7447447447446,0.6572977613185449,0.2884093928411406,0.6603146300044203,0.8683474069028835,-1.3811583269397398
1747.7477477477476,0.6718818326674114,0.2705041618244113,0.5404636859151777,0.9013186175792315,-1.3551705022073186
1750.7507507507507,0.5343493125457364,0.4393562941395046,0.8470818113916382,0.9186426942734266,-1.4486008975741205
1753.7537537537537,0.5774194188673288,0.3864780418904749,0.7635084113407646,0.9621897968456928,-1.6420198962049468
1756.7567567567569,0.512091467511634,0.4666828100167832,0.7204678209784083,1.2314862167732483,-1.4818510720996276
1759.7597597597596,0.5265809669732036,0.4488936872834841,0.8380970422550498,0.9597517742769118,-1.5956760731619577
1762.7627627627626,0.507557810813358,0.4722488943146006,0.5301463725547922,0.6303090234183746,-1.6312273176353267
1765.7657657657658,0.5853623745108026,0.3767262755729655,0.9032058093674569,1.0177959931100478,-1.4998333298941653
1768.7687687687687,0.5085698141289481,0.4710064324038019,0.9379712700163381,1.3429252608115714,-1.4953097635196888
1771.7717717717717,0.5579434482916846,0.4103891805629442,1.046611848952171,0.9880690179462214,-1.537158267329095
1774.7747747747746,0.5286640905825731,0.4463361840616512,1.1454365145406085,1.087474924502065,-1.5000420450251113
1777.7777777777776,0.5874099758619927,0.374212383920476,0.99870133883494,1.150508310252235,-1.551728356213674
1780.7807807807808,0.4227791886925961,0.5763337398999331,0.7943974644986191,1.0976969766116143,-1.5468002619938348
1783.7837837837835,0.5236604618888098,0.452479264792721,0.8389595957347494,1.094002722999086,-1.4496362596743346
1786.7867867867867,0.5083245711131871,0.4713075234192941,1.140681371166985,1.021133101594984,-1.5105883778382916
1789.7897897897897,0.41116447344649426,0.5905934177841301,0.6149207170403883,0.7404179951648253,-1.3935967716724533
1792.7927927927926,0.48090926045123145,0.504965989498855,1.0403498840286651,1.052959010097795,-1.3663546584225414
1795.7957957957956,0.4425881016178832,0.5520138395351349,0.9815959208422491,0.8715627176174832,-1.4707394238620923
1798.7987987987988,0.4085603710179019,0.5937905397989505,0.9487343300253981,0.8001449508635738,-1.644527750384988
1801.8018018018013,0.3731186082294783,0.6373032829271694,0.7212775370177157,0.8150087587043937,-1.458669960566523
1804.8048048048047,0.3661630315427903,0.645842819278204,0.6452180851983683,0.7852253943588218,-1.4533074862445998
1807.807807807808,0.46763304776927217,0.5212655295526128,1.2287650408560866,0.874322357136695,-1.6251384757551952
1810.8108108108104,0.372815347400537,0.6376756038703839,1.3535476487170441,0.6980865720500067,-1.5187224043954695
1813.8138138138136,0.39320840674156876,0.6126385322664094,1.0805670812057517,1.0448547435899207,-1.5648152802655217
1816.8168168168168,0.31764974412387253,0.7054038017938458,1.1437302181806746,1.1551335077418299,-1.4953157844189773
1819.81981981982,0.30654236421917663,0.7190406113257475,0.8597130316597505,0.9239636248446704,-1.5615047260275212
1822.822822822823,0.3707510555211361,0.6402099869039328,0.9538380632495058,0.8774555405621673,-1.5247186200476295
1825.8258258258256,0.2600518224224035,0.7761182181922849,1.0455850991358606,0.7173455927089573,-1.5533688514510389
1828.8288288288288,0.2863787702969491,0.7437959624666388,1.0407766769267444,0.6049563763459324,-1.646944169636745
1831.831831831832,0.2928979426504836,0.7357922106859688,0.9617060561065395,0.7299997516077475,-1.511594036359179
1834.8348348348347,0.28422317626062704,0.7464424394534392,0.8895176049726021,0.7844055725975502,-1.5464361616974294
1837.8378378378377,0.2605234979224141,0.7755391303237058,0.8825304228030004,0.9686275432871622,-1.579392314292144
1840.8408408408409,0.2720241454485635,0.7614194962467862,1.2347710159660505,0.5532286309753363,-1.6344596288761981
1843.843843843844,0.27216786995547326,0.7612430420566341,1.1914952779514758,0.8579969475894315,-1.5362015959239232
1846.8468468468468,0.2618787005960081,0.7738753139335675,1.2232943799963127,0.8222899561688113,-1.5261783857735673
1849.8498498498493,0.179786932789749,0.874661440933489,1.2292020923745357,0.6326158389113627,-1.5583007088498648
1852.8528528528527,0.19630447908530524,0.8543824341200421,1.2888662130247814,0.7213573919375322,-1.5382628590228695
1855.855855855856,0.2444475327407855,0.7952759969028952,0.9813066477634907,1.02012876563807,-1.5351640927977674
1858.8588588588584,0.22011152291472375,0.8251539279372149,1.25400556038642,0.9251986486693722,-1.638997359335616
1861.8618618618616,0.1156281911637358,0.9534307408824844,0.9745492530568926,0.5772684225759174,-1.6735121852586567
1864.8648648648648,0.1736945369408856,0.8821412284708516,1.1018931601188904,0.3978741214672884,-1.5796814828364258
1867.867867867868,0.0666385539767445,1.0,1.2893272706194285,0.6301660385726671,-1.5106204603269304
1870.8708708708707,0.13692196060624773,0.9272878448444186,1.1952706578148617,0.486476758185598,-1.5119846089639122
1873.8738738738737,0.20009280987674813,0.8497314051744216,1.0686901806349747,0.8116289462321984,-1.6475878445665961
1876.8768768768768,0.07198544031059444,1.0,1.2730317939306737,0.7127631869131246,-1.6629266082652463
1879.87987987988,0.0643874270635792,1.0,1.22496584255463,0.5791966260629224,-1.6613757907022686
1882.8828828828828,0.1172536289280053,0.951435150078218,0.9088874617836781,0.6799303369574575,-1.5093416378596094
1885.8858858858853,0.018653812080488885,1.0,1.0740997971022297,0.7753389766502556,-1.530523841096607
1888.8888888888887,0.0679450471012366,1.0,0.7893009198889908,0.9001646522574659,-1.66817711140119
1891.891891891892,0.13023027414337685,0.9355033965338676,0.8752776417845413,0.5444999467273799,-1.486540228944274
1894.8948948948948,0.09232697279882474,0.9820382324268406,1.0438727532918293,0.46330238125106493,-1.6812728881473529
1897.8978978978976,0.12075850523952686,0.947132125323218,0.9510453382682783,0.5679752340761137,-1.468479214204608
1900.9009009009008,0.1728740139519805,0.8831486051710503,1.2579660581316179,0.6225470950056242,-1.584123052193763
1903.903903903904,0.17191761006623313,0.8843228062641446,1.26412922982336,0.4397196527587287,-1.5597880417391772
1906.906906906907,0.17778217082956488,0.8771227375887221,1.000212892854174,0.4280352040197969,-1.5815287079526406
1909.9099099099096,0.16525064008477036,0.8925080129080334,1.0829472394252766,0.3354941598462509,-1.50738358327545
1912.9129129129128,0.20625564212122066,0.8421651411035038,1.3270014047123877,0.5887289029637791,-1.7859253102673496
1915.915915915916,0.19824293696322381,0.8520025406533918,1.3137578689251623,0.4919674317067191,-1.6063232129517593
1918.9189189189187,0.2339956010475822,0.8081080961885604,1.0689979219129164,0.48857694824647835,-1.5108819865472183
1921.9219219219217,0.20715127606847067,0.841065548791568,1.1901557679107364,0.2442442694755279,-1.6756614954128783
1924.9249249249249,0.2319582527661752,0.8106093998895303,1.1144162629168652,0.41674274176785314,-1.5294217566203325
1927.927927927928,0.21104461407690456,0.8362855998459233,1.393287285235373,0.5753827971643896,-1.6624853957767107
1930.9309309309308,0.26186436205716385,0.7738929177181559,1.3083068710260284,0.4986903197831413,-1.5482686994739572
1933.9339339339333,0.24214833721137902,0.798098777052682,1.0616176119193734,0.7508391326587799,-1.5999388637295264
1936.9369369369367,0.24164892921221948,0.7987119128076198,1.1214257774666903,0.36336797832247963,-1.6579541117571897
1939.93993993994,0.3093485985379336,0.7155953269080788,1.0616980598038157,0.3934735832673714,-1.6659693702704648
1942.9429429429429,0.3192237201829715,0.7034713918186876,1.061599828934079,0.257579831021228,-1.5710579749499414
1945.9459459459456,0.3541356455412667,0.6606091434227572,0.9140544524400114,0.806099325417877,-1.6044489557865325
1948.9489489489488,0.31633231075167506,0.7070212478631958,0.8512752371519702,0.3480014851658889,-1.5981926327276832
1951.951951951952,0.3620883753964301,0.6508453770598474,0.9615157588679273,0.2585384995150691,-1.522531372423649
1954.954954954955,0.3794213024690063,0.6295653067690008,1.0990477174443678,0.36896200762082204,-1.524147643266845
1957.957957957958,0.3865599861260334,0.620800965387446,0.7826365591978393,0.22582278338547454,-1.5425819501358022
1960.9609609609608,0.34621193197823175,0.670337285754395,0.8488292287724372,0.3325717837104482,-1.5417265465170291
1963.963963963964,0.397243129543497,0.6076850016555897,0.9378258973994754,0.26519231587056336,-1.487112643601002
1966.9669669669668,0.417242316183654,0.5831314974678493,0.763459214845858,-0.033828932281199695,-1.5395045629245927
1969.96996996997,0.41388382441482685,0.5872548022398949,1.152903898579885,0.2276041599365391,-1.6555721242068528
1972.972972972973,0.33972146694510724,0.6783057928361387,1.0657496418036376,0.14427788811712244,-1.4958920421997601
1975.975975975976,0.4422559281002316,0.5524216573131009,1.071760180421686,0.1272872545651635,-1.5007752870436721
1978.9789789789788,0.5367711764114945,0.4363829109894805,0.8175803080730131,0.595352765226347,-1.5213321459250189
1981.9819819819816,0.4428625633648623,0.5516768759488112,0.7622021011777609,0.2381509527872598,-1.5036008313365516
1984.984984984985,0.4386495093389264,0.5568493482863253,0.8145246844441535,0.39513689144524483,-1.4946981410281615
1987.987987987988,0.49419336520754625,0.4886567601470158,0.9691382755487293,0.21089843812776998,-1.5626333561341128
1990.990990990991,0.5023073277536627,0.4786950443562743,0.7733445633280123,-0.13782602654346396,-1.5827706663089358
1993.9939939939936,0.5486646711824151,0.4217809684745636,1.014085813271851,0.29550804500781475,-1.5828063635207401
1996.9969969969968,0.45927100559914585,0.5315318189341017,0.9143445788111367,0.2286888165099791,-1.4633677134152316
2000.0,0.5505959601316436,0.4194098764818821,1.00052686102963,0.00552937881646523,-1.5737803477062433
2003.003003003003,0.5550668019078923,0.4139209116429108,0.8324548120377253,0.15154818660423788,-1.5612844799428278
2006.006006006006,0.5353416787825627,0.438137941163951,0.9664177472178572,-0.017180534057729017,-1.4548103018681655
2009.0090090090089,0.5649287743545669,0.4018131201549013,0.9669542929048851,0.11621256524774874,-1.4609875874425775
2012.012012012012,0.6029589438732306,0.3551225250152955,1.0128969073547365,-0.014234062792545599,-1.6453685443159556
2015.0150150150148,0.6063483026082299,0.350961324092931,0.638187119604292,-0.07365560983463246,-1.4409748548407646
2018.018018018018,0.5339502419545068,0.4398462431363945,0.5547049609709584,0.21655275603254537,-1.4894981601513715
2021.021021021021,0.6234666311724087,0.3299447217855292,0.6488052425328673,-0.050404568500276734,-1.5117906242010126
2024.024024024024,0.5968796463120518,0.3625862314555965,0.9635255138220068,0.21673513955269716,-1.5604654208873596
2027.0270270270269,0.6118133905523991,0.3442516982397431,0.7126359117944601,0.061142796696220504,-1.5194173136745548
2030.0300300300296,0.621038198041902,0.3329261701870267,0.9128889494134873,0.08917391092756276,-1.5203598979602715
2033.033033033033,0.6210282773304346,0.332938350093887,0.764412049221195,-0.02309378878097725,-1.4789897227689244
2036.036036036036,0.6846461512886556,0.2548330869772438,0.8354773897935635,-0.16553226303542784,-1.5226986144014412
2039.039039039039,0.6415435916976387,0.3077511829209723,0.8770770538359042,0.043593526142774786,-1.5261076495296573
2042.0420420420417,0.6080709202004166,0.3488464231709752,0.5633684451735159,-0.1460671675604597,-1.440668286460611
2045.0450450450448,0.6462207960871594,0.3020088615140398,0.6212081289182505,-0.23633758100490204,-1.4793832209294941
2048.048048048048,0.677975608169964,0.2630226804515317,0.751502868812377,-0.27031931561319367,-1.496475008896349
2051.0510510510508,0.7290756624259586,0.200285859262564,0.7236664622424813,-0.261079523490694,-1.3507783770624027
2054.0540540540537,0.7117577603260808,0.2215474830167232,0.41462557466493416,-0.2252347025318498,-1.5664842808103754
2057.057057057057,0.6606015071280056,0.2843533010596407,0.7438773690945779,-0.25193488934834996,-1.4161516444284212
2060.06006006006,0.8043560062987383,0.1078622886547784,0.29470633319897876,-0.3037399313489979,-1.3498162621995597
2063.063063063063,0.7216916624005207,0.2093513817165031,0.5395243805677978,0.03056354961576072,-1.25397099668649
2066.066066066066,0.7704706133336694,0.1494642374260568,0.5150400618096529,-0.03867748787307933,-1.4963673013479195
2069.069069069069,0.7198271449103424,0.2116404967103742,0.6737043731866496,-0.26291430792015474,-1.405124193102597
2072.072072072072,0.7550575387782582,0.1683872565193609,0.6479413704571799,-0.29297381733655103,-1.4093802462330134
2075.075075075075,0.7747065192995768,0.1442637091873762,0.5237787983533322,-0.2222049992867185,-1.4975861450267136
2078.078078078078,0.7971634470737143,0.1166927744255142,0.6607880251831024,-0.353848649000881,-1.360975839466309
2081.081081081081,0.7974956855217801,0.1162848769308465,0.4833037113826239,-0.34704754791774545,-1.4195353241701576
2084.084084084084,0.7966838923498262,0.1172815358153197,0.22350911686154804,-0.1407543814705217,-1.4052587541074386
2087.087087087087,0.754906256115094,0.1685729900479473,0.2913774704026978,-0.30204485355419275,-1.3149989926547982
2090.09009009009,0.7508734094534723,0.1735242172741495,0.5339179344135844,-0.5414693731828573,-1.4833613113947626
2093.093093093093,0.7939666420818511,0.1206175722769176,0.44970212653829916,-0.4744768511708899,-1.4174114072824786
2096.096096096096,0.8245276283550499,0.0830970811718567,0.4267608954621981,-0.4015103591437825,-1.5588862002015131
2099.099099099099,0.78339939203643,0.1335912508025313,0.48139710123468965,-0.28728432436805257,-1.3112849796264818
2102.102102102102,0.8416331617620683,0.0620961878005521,0.34824100165829314,-0.31025406065036765,-1.498045849910835
2105.105105105105,0.8630330889344263,0.0358229592489079,0.06846211940260184,-0.41960088298323134,-1.2984955055295377
2108.108108108108,0.7720136204245127,0.1475698488317396,0.4289766754142356,-0.5441348959460883,-1.3702199325966062
2111.111111111111,0.7805395499449768,0.1371023508303583,0.5752993278380285,-0.4425345591649432,-1.421072887919498
2114.114114114114,0.8140330387964063,0.0959815525912778,0.40868969008002815,-0.3213256015861187,-1.32698053597561
2117.117117117117,0.8372365322837343,0.0674940403357874,0.059428706665642185,-0.2859092608597483,-1.3536414441236575
2120.12012012012,0.8081358649465126,0.1032216611729167,0.05231522386592878,-0.41391875673270134,-1.3307431896967823
2123.123123123123,0.8891896417236268,0.0037099018530174,-0.06775267975467579,-0.8298132354014229,-1.281872034272839
2126.126126126126,0.8558410667964789,0.0446527856243383,0.21248796017329355,-0.48368523444028466,-1.3208243482020632
2129.129129129129,0.8444560405068875,0.0586304686025906,0.14612499050555783,-0.6510537347357677,-1.2438207165372783
2132.132132132132,0.7884774647536775,0.1273567732724188,-0.059015129997582405,-0.5495252437322484,-1.3227453678258791
2135.135135135135,0.7973013363388682,0.116523484308355,0.14129892814617198,-0.7551552847474744,-1.318871316254792
2138.138138138138,0.8660918541377646,0.0320676363159905,-0.060684363691361626,-0.8110071920357969,-1.32031027097981
2141.141141141141,0.7713795323018353,0.1483483347599771,0.061581513503934565,-0.6258900719783917,-1.241604257774824
2144.144144144144,0.9028789623971643,0.0,0.11971462506977117,-0.7756493592526675,-1.2205975962873394
2147.147147147147,0.8584284245288645,0.0414762214939876,-0.2579501638476905,-0.7907264442071221,-1.1771368714392962
2150.1501501501502,0.9999999999999999,0.0,0.34512957748728534,-0.7590052452110285,-1.3165158779111632
2153.153153153153,0.964789416750684,0.0,-0.3288317831688361,-0.8286682519450389,-1.148394206575989
2156.156156156156,0.866104569547354,0.032052025287991,-0.16707955111882675,-0.531063862159543,-1.2334440244189866
2159.159159159159,0.8716805210659906,0.0252062894374851,0.006869674082718571,-0.6450650743628552,-1.2402782066586904
2162.162162162162,0.9188939356052193,0.0,-0.31686855583384416,-0.8552632574082416,-1.1918904241388468
2165.165165165165,0.9498675748993738,0.0,-0.3107826786865375,-1.0488833906983477,-1.1242022305278636
2168.168168168168,0.8157701913953194,0.0938488066761761,-0.06066475560665422,-0.8120383003432685,-1.2581994994050467
2171.171171171171,0.8115227270793934,0.0990635253917341,-0.18912955392381745,-0.8243274318827645,-1.2975239127151608
2174.174174174174,0.8605535591947855,0.0388671402419316,-0.3834665635473694,-0.6855730014027414,-1.080171797542826
2177.177177177177,0.9110487994513208,0.0,-0.39692628896160664,-1.0013572164751077,-1.1047431464073703
2180.18018018018,0.9087994077019986,0.0,-0.12315195056560001,-1.0282286251265096,-1.1697316965967037
2183.1831831831832,0.9331957650542981,0.0,-0.03618627835362116,-0.8195335023960126,-1.232911603074601
2186.186186186186,0.8416516162905776,0.0620735307119818,-0.13022381633394542,-1.1411434816890171,-1.1868275386996259
2189.189189189189,0.7968819083815064,0.1170384265553992,-0.677140677448203,-0.8887944628150374,-1.14712793072387
2192.192192192192,0.9266667844421876,0.0,-0.5063229914800206,-0.9797776618164125,-1.2275731588454595
2195.195195195195,0.8583260946897447,0.0416018544098939,-0.7936590867202442,-0.8759876467199813,-1.1655899317524563
2198.198198198198,0.8099984680621577,0.1009348965047847,-0.6330967246640533,-1.035301896283592,-1.2241722727234812
2201.201201201201,0.8980749198102794,0.0,-0.5695795974719311,-0.7998282655278828,-1.1960293164007652
2204.204204204204,0.9242503684797849,0.0,-0.44012380971997683,-0.9049704915392005,-1.212437135446792
2207.207207207207,0.8865738936826402,0.0069213214789275,-0.3143404837002493,-0.9086166228432904,-1.15867908555105
2210.21021021021,0.872312119368625,0.0244308603239049,-0.7679684293963348,-0.8211085151000308,-1.0854839592239618
2213.2132132132133,0.8836984073228964,0.0104516283682083,-0.7436330115114385,-1.1073555776657942,-1.0063562473520378
2216.2162162162163,0.8741433461522589,0.022182617167337,-0.6758457287676551,-0.9556645462153766,-1.0997342477337666
2219.219219219219,0.8331994891248999,0.072450419707111,-0.449084020056256,-1.2152194497547502,-1.2207166956274824
2222.222222222222,0.857675185980902,0.0424009913946109,-0.9260580259964304,-1.0578066113245643,-0.9415823559591168
2225.225225225225,0.9065095629815192,0.0,-0.8854698220506969,-1.02137352447126,-1.200390219852099
2228.228228228228,0.8966975679551951,0.0,-0.7266748453234104,-1.5412272749481928,-1.1985990026852007
2231.231231231231,0.88857656162287,0.0044625957046326,-0.45673961117254414,-1.1950484561427999,-0.9349551941412139
2234.234234234234,0.8391580189201204,0.065134982888998,-0.9734930904345599,-1.109456056059987,-1.1618119828020592
2237.237237237237,0.8700674728182604,0.0271866693208422,-0.7310590248427311,-1.215027335404312,-1.1069362355249337
2240.24024024024,0.7863896147409519,0.1299200792184665,-1.0132505072051639,-1.5873146632699608,-1.087228690416912
2243.243243243243,0.8797338570643762,0.0153190063834534,-0.7584260767470768,-1.2496690916041906,-1.2407724712335806
2246.2462462462463,0.9278904490265673,0.0,-1.0549835278897317,-1.02646071973577,-1.098477682130023
2249.2492492492493,0.8067194341546081,0.1049606488630879,-0.9842155504430058,-1.0730567667379427,-1.0936770312714215
2252.252252252252,0.8397696766824349,0.0643840352780438,-1.081229953023664,-0.9516983291297709,-1.1121941214039706
2255.255255255255,0.8737354039354782,0.0226834580819353,-0.9143185798636463,-1.3307894485372667,-1.0041954704287832
2258.258258258258,0.9078790598142545,0.0,-1.0888733815458154,-1.3947483424952503,-1.0050497111713141
2261.261261261261,0.8349500397460596,0.0703012247032907,-0.8644454230072665,-1.3218479709116937,-0.9688825317210324
2264.264264264264,0.8211852615740809,0.0872005888909508,-1.0590633428727665,-1.1279900387686315,-0.9691716990792798
2267.267267267267,0.7651912058302812,0.1559458987343696,-1.3085742240475358,-1.3897986802575564,-0.9912500349103984
2270.27027027027,0.8454159303905107,0.0574519876622715,-1.0650888273406607,-1.5656235224396313,-0.8902408389795106
2273.273273273273,0.9200225439140177,0.0,-1.458766601703475,-1.3111328760382133,-0.9472190118035096
2276.2762762762763,0.8436361591855941,0.0596370575113318,-1.376300461488203,-1.3016347623738858,-0.8299977877247511
2279.27927927928,0.8267460978252305,0.080373410434314,-1.3022566874324313,-1.496429297392393,-0.8755723607915137
2282.2822822822823,0.8359142785540827,0.0691174044791604,-1.6322651365341418,-1.447619478706387,-0.9231117006169431
2285.285285285285,0.8173213483336165,0.0919444123092648,-1.2727089576190247,-1.5373304092584135,-1.011144259507415
2288.288288288288,0.7794714648499245,0.1384136657516148,-1.5247581513836863,-1.6411997040606312,-0.911731695343962
2291.291291291291,0.8407540523596952,0.0631754925133399,-1.4332221953653406,-1.5855028969426213,-1.138128233048513
2294.294294294294,0.810898522720831,0.0998298767743045,-1.6357447275721622,-1.7298757016404334,-0.9211614078573793
2297.297297297297,0.7967371498372432,0.1172161502592042,-1.2575332382231932,-1.5141160198941392,-0.8510993445612577
2300.3003003003,0.7504510194660213,0.1740427960799951,-1.6377839595426689,-1.5277720470248837,-0.8240521498404108
2303.303303303303,0.8372528686804107,0.0674739837309151,-1.7171951711773217,-1.965305677868603,-0.9121457885856569
2306.3063063063064,0.8050708396478461,0.1069846697822383,-1.4111667676982775,-1.772510079558566,-0.8525822642863772
2309.3093093093094,0.7491581291499133,0.1756301100224084,-1.7028062457948498,-1.5697408978295053,-0.874292487424593
2312.3123123123123,0.8059957203175057,0.1058491705339814,-1.8662052345586098,-1.60255461241683,-0.7796769224327081
2315.315315315316,0.7382961862036004,0.1889655904305855,-1.719049075580394,-1.8005501719843706,-0.6605503600745398
2318.3183183183182,0.7199234080536622,0.2115223120294092,-1.5288602739695876,-1.7269804713293249,-0.8379415658322155
2321.321321321321,0.7138905881725047,0.2189289566535688,-1.759378503939629,-1.6379848035030196,-0.8517740840885027
2324.324324324324,0.6656105728811024,0.2782035451141478,-1.8654854351312167,-1.7232819985627674,-0.7951254627740763
2327.327327327327,0.7497023099164754,0.1749620056154102,-1.8420555960786757,-1.592696028776608,-0.7681016612113719
2330.33033033033,0.6485362974919178,0.2991660622311782,-1.9198833134460187,-1.9250321251675675,-0.7358419609323255
2333.333333333333,0.6655488325043911,0.2782793453266969,-2.0661572781302486,-1.5386332940836605,-0.7290113064593299
2336.336336336336,0.6233715572473109,0.3300614464333882,-1.643474971249671,-1.781917884955834,-0.5989557734511712
2339.3393393393394,0.6965773496687232,0.2401848547935648,-1.9573120039182137,-1.9113025558025885,-0.7650298902788911
